,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
272,0.1119189739227295,0.0014888338553411245,0.21272902488708495,0.002933911888194898,5,0.5,2,5,10,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.823529411764706,0.6206896551724139,0.5945945945945946,0.5641025641025642,0.65,0.6510494073010817,0.09133275440549454,295,0.92,0.8513513513513513,0.7972972972972973,0.7702702702702703,0.8108108108108109,0.8301886792452831,0.05221809236561019,276
273,0.12478499412536621,0.0008919749504090426,0.21367154121398926,0.0020062761714099947,5,0.5,2,5,30,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.8484848484848485,0.6206896551724139,0.5641025641025642,0.5789473684210527,0.65,0.6529732968352289,0.10298244603431198,285,0.9333333333333333,0.8513513513513513,0.7702702702702703,0.7837837837837838,0.8108108108108109,0.8301886792452831,0.05882654787020601,276
274,0.1628772258758545,0.003010208499150782,0.21283879280090331,0.0025255698319540804,5,0.5,2,5,100,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7878787878787877,0.7096774193548386,0.5555555555555555,0.5405405405405405,0.7317073170731708,0.6654029398859647,0.09907971317219495,172,0.9066666666666666,0.8783783783783784,0.7837837837837838,0.7702702702702703,0.8513513513513513,0.8382749326145552,0.053058069312224475,141
275,0.4860358238220215,0.0035595557836593304,0.21339888572692872,0.001584420589267856,5,0.5,2,5,300,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7878787878787877,0.6666666666666667,0.5945945945945946,0.5789473684210527,0.7317073170731708,0.6722713993283421,0.07970812111060838,118,0.9066666666666666,0.8648648648648649,0.7972972972972973,0.7837837837837838,0.8513513513513513,0.8409703504043127,0.0451732362882055,101
276,0.1133260726928711,0.0017510806891047857,0.21253609657287598,0.0026361529168590944,5,0.5,4,2,10,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.75,0.7096774193548386,0.6315789473684211,0.6315789473684211,0.6976744186046512,0.6842795693248749,0.04632004371670039,12,0.8933333333333333,0.8783783783783784,0.8108108108108109,0.8108108108108109,0.8243243243243243,0.8436657681940701,0.03527418840017871,52
277,0.1250675678253174,0.0014099289230741618,0.2112727642059326,0.0013875951095131595,5,0.5,4,2,30,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.7999999999999999,0.6875,0.6829268292682927,0.6,0.6818181818181819,0.690744287925604,0.06391986431904256,8,0.9066666666666666,0.8648648648648649,0.8243243243243243,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.043221754201479105,141
278,0.20267229080200194,0.06761769871626425,0.21020803451538086,0.0014649975234644617,5,0.5,4,2,100,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7878787878787877,0.7272727272727272,0.5945945945945946,0.6153846153846153,0.6818181818181819,0.6816768137522854,0.0713015436164615,23,0.9066666666666666,0.8783783783783784,0.7972972972972973,0.7972972972972973,0.8108108108108109,0.8382749326145552,0.04568005499790677,141
279,0.4933746814727783,0.010768115675880456,0.21372857093811035,0.0007548763343562293,5,0.5,4,2,300,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7878787878787877,0.7096774193548386,0.6315789473684211,0.6,0.6818181818181819,0.6824755409244629,0.06532283941475947,18,0.9066666666666666,0.8783783783783784,0.8108108108108109,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.04647059881327858,141
280,0.11029739379882812,0.001068059581345544,0.21152839660644532,0.0025288969499019497,5,0.5,4,3,10,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 10}",0.75,0.7096774193548386,0.6315789473684211,0.6315789473684211,0.6976744186046512,0.6842795693248749,0.04632004371670039,12,0.8933333333333333,0.8783783783783784,0.8108108108108109,0.8108108108108109,0.8243243243243243,0.8436657681940701,0.03527418840017871,52
281,0.12416505813598633,0.001429674436138607,0.21081199645996093,0.0023651695273383443,5,0.5,4,3,30,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 30}",0.7999999999999999,0.6875,0.6829268292682927,0.6,0.6818181818181819,0.690744287925604,0.06391986431904256,8,0.9066666666666666,0.8648648648648649,0.8243243243243243,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.043221754201479105,141
282,0.22225551605224608,0.06986827657080799,0.21219711303710936,0.0018081388981941102,5,0.5,4,3,100,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 100}",0.7878787878787877,0.7272727272727272,0.5945945945945946,0.6153846153846153,0.6818181818181819,0.6816768137522854,0.0713015436164615,23,0.9066666666666666,0.8783783783783784,0.7972972972972973,0.7972972972972973,0.8108108108108109,0.8382749326145552,0.04568005499790677,141
283,0.48357453346252444,0.00443475472373759,0.21346821784973144,0.002187720300205298,5,0.5,4,3,300,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 300}",0.7878787878787877,0.7096774193548386,0.6315789473684211,0.6,0.6818181818181819,0.6824755409244629,0.06532283941475947,18,0.9066666666666666,0.8783783783783784,0.8108108108108109,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.04647059881327858,141
284,0.11170444488525391,0.0022580410058436703,0.20974502563476563,0.0019052520291388273,5,0.5,4,5,10,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.75,0.7096774193548386,0.6315789473684211,0.6315789473684211,0.6976744186046512,0.6842795693248749,0.04632004371670039,12,0.8933333333333333,0.8783783783783784,0.8108108108108109,0.8108108108108109,0.8243243243243243,0.8436657681940701,0.03527418840017871,52
285,0.12453603744506836,0.0014357821640596559,0.21189513206481933,0.002965639664681271,5,0.5,4,5,30,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.7999999999999999,0.6875,0.6829268292682927,0.6,0.6818181818181819,0.690744287925604,0.06391986431904256,8,0.9066666666666666,0.8648648648648649,0.8243243243243243,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.043221754201479105,141
286,0.1650479793548584,0.0020025163426039974,0.21216974258422852,0.0016092844399782868,5,0.5,4,5,100,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7878787878787877,0.7272727272727272,0.5945945945945946,0.6153846153846153,0.6818181818181819,0.6816768137522854,0.0713015436164615,23,0.9066666666666666,0.8783783783783784,0.7972972972972973,0.7972972972972973,0.8108108108108109,0.8382749326145552,0.04568005499790677,141
287,0.47818498611450194,0.003271143347209354,0.2137688636779785,0.0028662461865575704,5,0.5,4,5,300,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7878787878787877,0.7096774193548386,0.6315789473684211,0.6,0.6818181818181819,0.6824755409244629,0.06532283941475947,18,0.9066666666666666,0.8783783783783784,0.8108108108108109,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.04647059881327858,141
288,0.11322898864746093,0.0015009694725723222,0.21313090324401857,0.001607130775252024,5,0.8,1,2,10,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.75,0.6451612903225806,0.6153846153846153,0.5263157894736842,0.7317073170731708,0.6539733339805924,0.08143938331481938,282,0.8933333333333333,0.8513513513513513,0.7972972972972973,0.7567567567567568,0.8513513513513513,0.8301886792452831,0.04770781790672713,276
289,0.12616610527038574,0.0006487950180212405,0.20998587608337402,0.0025619782501498994,5,0.8,1,2,30,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8125000000000001,0.6666666666666667,0.6666666666666667,0.5405405405405405,0.7142857142857143,0.6804887049159287,0.0879406598351127,33,0.92,0.8648648648648649,0.8378378378378378,0.7702702702702703,0.8378378378378378,0.8463611859838275,0.04845973263024871,38
290,0.1625829219818115,0.0011801333507809235,0.21245460510253905,0.002206089013487515,5,0.8,1,2,100,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7878787878787877,0.7096774193548386,0.6486486486486486,0.5789473684210527,0.7317073170731708,0.691632034635417,0.0718275294064241,4,0.9066666666666666,0.8783783783783784,0.8243243243243243,0.7837837837837838,0.8513513513513513,0.8490566037735849,0.04260633178799526,22
291,0.4802238941192627,0.003496330055829978,0.2125089645385742,0.002779815501551857,5,0.8,1,2,300,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7878787878787877,0.7096774193548386,0.5714285714285715,0.5405405405405405,0.7142857142857143,0.6650940573208203,0.09365424652383703,184,0.9066666666666666,0.8783783783783784,0.7972972972972973,0.7702702702702703,0.8378378378378378,0.8382749326145552,0.05023706003867269,141
292,0.11175761222839356,0.0019654506411453704,0.21171317100524903,0.0019414433451550742,5,0.8,1,3,10,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 10}",0.8125000000000001,0.7096774193548386,0.6153846153846153,0.5641025641025642,0.6666666666666666,0.6740404680529453,0.08506883543292024,108,0.92,0.8783783783783784,0.7972972972972973,0.7702702702702703,0.8108108108108109,0.8355795148247979,0.05542143351139375,190
293,0.12519621849060059,0.0021940475512832592,0.214477014541626,0.001899124507467796,5,0.8,1,3,30,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 30}",0.823529411764706,0.7272727272727272,0.6666666666666667,0.5789473684210527,0.6976744186046512,0.6991542675842862,0.07986239508715501,2,0.92,0.8783783783783784,0.8378378378378378,0.7837837837837838,0.8243243243243243,0.8490566037735849,0.0467531683088163,22
294,0.16293277740478515,0.002386936911233449,0.21223840713500977,0.0017970869037313637,5,0.8,1,3,100,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.75,0.6875,0.6486486486486486,0.5789473684210527,0.7317073170731708,0.6795510693438612,0.06138196565117757,37,0.8933333333333333,0.8648648648648649,0.8243243243243243,0.7837837837837838,0.8513513513513513,0.8436657681940701,0.03728225618437154,52
295,0.4836711883544922,0.006105205585050084,0.2133479595184326,0.0017729125743332142,5,0.8,1,3,300,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300}",0.823529411764706,0.7096774193548386,0.5714285714285715,0.5789473684210527,0.7142857142857143,0.6799617178453533,0.0946716467079142,34,0.92,0.8783783783783784,0.7972972972972973,0.7837837837837838,0.8378378378378378,0.8436657681940701,0.050686795140431826,52
296,0.1116828441619873,0.0018870760585585383,0.21336617469787597,0.0038034417864653593,5,0.8,1,5,10,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.7878787878787877,0.6206896551724139,0.6470588235294118,0.5789473684210527,0.7142857142857143,0.6700904168063206,0.07378237180533428,138,0.9066666666666666,0.8513513513513513,0.8378378378378378,0.7837837837837838,0.8378378378378378,0.8436657681940701,0.0392803996676231,52
297,0.1250544548034668,0.0018898288194312694,0.21375441551208496,0.0008846657388518279,5,0.8,1,5,30,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7878787878787877,0.6451612903225806,0.6842105263157895,0.5789473684210527,0.7142857142857143,0.6823818642653618,0.06974172084015844,21,0.9066666666666666,0.8513513513513513,0.8378378378378378,0.7837837837837838,0.8378378378378378,0.8436657681940701,0.0392803996676231,52
298,0.16493849754333495,0.0012437036601023503,0.21003527641296388,0.0035527971053007203,5,0.8,1,5,100,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7878787878787877,0.7272727272727272,0.6315789473684211,0.5789473684210527,0.7317073170731708,0.6917368726170529,0.07548781752048234,3,0.9066666666666666,0.8783783783783784,0.8108108108108109,0.7837837837837838,0.8513513513513513,0.8463611859838275,0.04447231102732826,38
299,0.4825146675109863,0.005685430687563714,0.21271095275878907,0.0018835884788755022,5,0.8,1,5,300,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.823529411764706,0.6875,0.5714285714285715,0.5405405405405405,0.7142857142857143,0.6678775283698386,0.1024392214156343,157,0.92,0.8648648648648649,0.7972972972972973,0.7702702702702703,0.8378378378378378,0.8382749326145552,0.052427313310021595,141
300,0.11295661926269532,0.0014413653249294798,0.2126925468444824,0.002005997033125159,5,0.8,2,2,10,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.75,0.5999999999999999,0.6666666666666667,0.5789473684210527,0.7619047619047621,0.6717153395618426,0.07489207962308365,119,0.8933333333333333,0.8378378378378378,0.8378378378378378,0.7837837837837838,0.8648648648648649,0.8436657681940701,0.03629211342350025,52
301,0.12476763725280762,0.0023068927767916957,0.2117374897003174,0.0019337958116526803,5,0.8,2,2,30,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.7999999999999999,0.6451612903225806,0.6842105263157895,0.5789473684210527,0.6818181818181819,0.6783562402936462,0.07205178394861773,52,0.9066666666666666,0.8513513513513513,0.8378378378378378,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.04150206955499051,141
302,0.16239686012268068,0.0011141283558531662,0.21227498054504396,0.001506801884381456,5,0.8,2,2,100,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.823529411764706,0.6875,0.5945945945945946,0.5789473684210527,0.7317073170731708,0.6836338345254056,0.09048519103997724,16,0.92,0.8648648648648649,0.7972972972972973,0.7837837837837838,0.8513513513513513,0.8436657681940701,0.04922857851596262,52
303,0.48416552543640134,0.0069206058390706236,0.2130875587463379,0.0013211163597838511,5,0.8,2,2,300,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.75,0.7096774193548386,0.5714285714285715,0.5789473684210527,0.7142857142857143,0.6650972815047792,0.07460989739536579,182,0.8933333333333333,0.8783783783783784,0.7972972972972973,0.7837837837837838,0.8378378378378378,0.8382749326145552,0.04313739819817357,141
304,0.11219124794006348,0.001451765152580546,0.21259069442749023,0.0018597852411224621,5,0.8,2,3,10,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 10}",0.75,0.5999999999999999,0.6666666666666667,0.5789473684210527,0.7619047619047621,0.6717153395618426,0.07489207962308365,119,0.8933333333333333,0.8378378378378378,0.8378378378378378,0.7837837837837838,0.8648648648648649,0.8436657681940701,0.03629211342350025,52
305,0.12420368194580078,0.00203792066349256,0.21263580322265624,0.0016079320979651211,5,0.8,2,3,30,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 30}",0.7999999999999999,0.6451612903225806,0.6842105263157895,0.5789473684210527,0.6818181818181819,0.6783562402936462,0.07205178394861773,52,0.9066666666666666,0.8513513513513513,0.8378378378378378,0.7837837837837838,0.8108108108108109,0.8382749326145552,0.04150206955499051,141
306,0.16389565467834472,0.0012018889325294039,0.2126326560974121,0.0031999366980557434,5,0.8,2,3,100,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100}",0.823529411764706,0.6875,0.5945945945945946,0.5789473684210527,0.7317073170731708,0.6836338345254056,0.09048519103997724,16,0.92,0.8648648648648649,0.7972972972972973,0.7837837837837838,0.8513513513513513,0.8436657681940701,0.04922857851596262,52
307,0.4758932590484619,0.003417507072197947,0.21326742172241211,0.002640369232310198,5,0.8,2,3,300,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 300}",0.75,0.7096774193548386,0.5714285714285715,0.5789473684210527,0.7142857142857143,0.6650972815047792,0.07460989739536579,182,0.8933333333333333,0.8783783783783784,0.7972972972972973,0.7837837837837838,0.8378378378378378,0.8382749326145552,0.04313739819817357,141
308,0.11320538520812988,0.0010058392481040194,0.21183252334594727,0.0015514160127343445,5,0.8,2,5,10,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.7647058823529411,0.6451612903225806,0.6666666666666667,0.5789473684210527,0.7619047619047621,0.6836961391854047,0.07133907667001758,15,0.8933333333333333,0.8513513513513513,0.8378378378378378,0.7837837837837838,0.8648648648648649,0.8463611859838275,0.03626098964576128,38
309,0.1251662254333496,0.0018649364082846762,0.21455636024475097,0.0017969192333298547,5,0.8,2,5,30,"{'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7999999999999999,0.6451612903225806,0.6666666666666667,0.5405405405405405,0.6818181818181819,0.6671962648834225,0.08309410971408372,161,0.9066666666666666,0.8513513513513513,0.8243243243243243,0.7702702702702703,0.8108108108108109,0.8328840970350404,0.045412761736259986,247
